PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,label
2.675783980564851,-2.7052065017306655,1.184856007984778,0.27603694255408834,-0.42799982385829954,0.4026206466562004,-0.9389869850337315,-0.05023699724538379,-0.8899861743490143,-1.386021699686038,0.16068417729345924,0.10128509788415475,0.5968145951355489,-0.4099981522062485,-0.8991943564988086,0.7052057887779422,-0.36206053303934216,1.4648766479842037,0.42299311917477134,0.38860812863723704,-0.022954314856364032,-0.06485214582135755,0.4445371374417917,0.4165905612421177,0.14405806925669165,0.21893994796673888,0.12433262129620996,0.1522289401244879,0.37417353758659333,-0.3092561141686754,blues
-1.7987791671503792,-3.590860442473127,-1.0637396005996778,2.095360408024081,-0.9129833338872928,-0.25640482211979926,-1.8628399820307726,-2.1287741014259014,-0.03970820298363455,-1.6703649169773411,0.6865150962605978,-0.21229844959177727,-0.05029055831850954,-1.0457648005344569,-1.6759482888602437,1.6680316620728788,0.13541914550634357,0.37220444691304366,0.35185911143313453,1.5735483002504649,1.4916830347290166,-1.1303802073133178,1.7880193268311508,-0.5394863876177909,-0.4321612486518937,0.510765259558789,0.07350961860582951,0.12101187085479043,0.7823958879440182,-0.5054973420327428,blues
3.235996953911948,-2.2267752023054848,0.36573598145975494,0.618538377779377,0.7541846434657901,0.027128273422218803,-0.790310081046005,-0.8835451740232587,0.564012982350244,-0.03939335218703646,0.5056325620583814,-0.43139400938569505,-0.1477999058062252,-1.2602553873210687,-0.693070769696178,0.10361127708809567,-0.4356664790174305,-0.373731437234283,-0.9720319529781041,-0.3934938417978519,0.02490542653644084,-0.6789213948567068,0.21841210096394117,-0.03801664935907095,0.011576737313913017,1.0001342043674526,0.00743344769159129,0.41369329580497033,0.01826132249959887,-0.21228710988628882,blues
2.7995123700103473,-2.823997339433912,1.744998818298076,-0.640762492755199,0.4533128378524099,0.4144715641977524,-0.011056510782148097,0.27957050493145325,-1.5136090190906182,1.3593810781704183,0.07589928940131395,1.2737013193629836,-0.3295421743593222,-0.605078806381478,0.22211757764735052,-0.15548607509863957,0.08683532546364801,0.713421890267068,-0.3527345219631044,-0.7431430813889978,-0.25890750531339746,-0.5274427998404205,0.34686424668723803,-0.8892243892383945,-0.19413909405264299,-0.24745616463058687,0.11802392342365793,0.5292559400997238,-0.4634417728833519,0.19439669382134334,blues
-2.23061226237291,0.09489837580360562,-0.23885635593348858,2.1541004953917944,1.106871438466072,-2.24912517297368,-0.13840390645739528,0.059672876523707424,-0.012589910658099628,0.8220109746224958,1.388638655245267,-1.958444544831566,1.7786665805205364,0.8065513913761503,-1.8296625587758857,-2.1371584374296875,-0.006417090605273502,0.8850712576231885,0.37050022184170417,0.3379267656498457,-0.29565761449392125,0.11244477125375138,1.2950316204560823,-1.9449978516168585,-0.4933162993637512,0.48499378091629414,-0.48613526137322066,-0.07054968847558217,0.08427284022920735,-0.16752710279339925,blues
2.164087038304181,-0.465895640989115,2.089116656117158,0.8480068783772784,0.4745644335737642,-0.05495098240136279,0.7437912378865607,0.058874906266001156,-0.025682043852388908,0.09424635836301527,-0.7709342179997464,0.08595782177404465,1.1064830505975278,-1.0404037086076314,0.29676321550516765,-0.6643950560779972,-0.4283984089560212,0.7325335183389817,-0.5027883523758025,-0.009592535262824116,0.22736320915568545,1.0144436074256298,1.4166563987555258,-0.6722953569355742,-0.5272584850620281,-0.5279628483131483,0.1661300674958092,0.13815610035953002,0.18971396251861536,-0.5720020245466817,blues
4.119904945869818,-1.5849591668520107,1.0374994892609717,1.3090085979744075,0.6816650274370188,0.5447902358089892,-0.5920654567870712,-0.13857608591478315,-0.7163627189991756,0.2496427926029721,-0.08133482008169461,1.9032066302897015,1.0896799786132823,-0.313163306061285,0.15724229891004105,-0.42016339573575767,0.11701660437204874,-0.05315318542769206,0.2572196277133725,0.5513215270854901,0.07547922735372985,0.29231556756686267,-0.1928082017784109,-0.47394464707102,-0.15898535806171024,0.22970048271495597,-0.048103330924077384,0.09318213647438124,0.04660922052144712,-0.20147635760355237,blues
2.77738112862981,-0.722708061007669,1.426928925907266,0.12018544958617358,1.1144458906612793,-0.8687677049860781,0.9605870272426653,0.27995405866548173,-0.1262757068251462,1.2283851221045574,0.8394648208769835,-0.9639953928599441,0.7489357488589553,-0.06631152746163711,-0.22852877993990373,-0.5702973983551172,0.03605806869260491,0.2705033875313953,-0.8652136018136634,0.46832836605007083,0.19081412918581395,-0.14639981326892385,0.7174008247398329,-0.8370226552417587,-0.14476631991872,-0.2813317901467915,0.55294686067123,0.3339154942679571,-0.6066392951403476,-0.6328035848316639,blues
0.16965285047175424,-0.37419858949087637,1.7299083122331995,1.2408625381526166,0.17705562035019898,-1.303474442355325,-0.6370196946619485,0.2837326199197552,-0.26435711636988296,0.49230027385029557,2.2302511932677103,-0.08537322283826199,0.35253122156881916,-0.4926290154124282,0.0495021303080125,-0.43823600636030974,-0.15632880345140823,0.23715309285798322,-0.887694141788896,-0.2431028211513283,0.21712343613294047,-0.6461206657522235,1.1624900310544464,-0.4374752100440429,-0.23561446276257836,0.9583574150844408,0.5596825652946523,-0.05851720059796474,-0.040289916661428476,-0.45025391014949007,blues
1.6004876964308066,-0.35720407173731467,1.6381935442487934,2.131297299167754,0.6500733879320099,-0.2827997476161968,0.33741747670632605,-0.7727766854571378,-0.2769841493183295,1.5616061582667113,-0.10772194480229438,0.3530487426926403,0.7334259929663748,-0.9955096492172683,0.1994623410756921,-0.1330810110023428,-0.6664204127073563,-0.06755482834202842,-1.1303754747370522,-0.08325603905413548,0.3649425103812427,0.012587368091940356,0.752669987589965,0.17641368862303483,0.038736637382028885,0.5244016155193147,0.20318000793736038,0.47152355795513856,0.08773829950465743,-0.7321231126225198,blues
0.9108947964265965,-1.829267693148281,1.2509286321618898,0.3882366468741679,-0.051760910450307854,-0.009740552769987813,0.682084397432014,-0.7494394376124299,-0.6557564743799481,-1.0674022622074453,-0.1547609957110772,0.8498219433602389,0.4318654772401133,-0.958382748398552,-0.33736061801496686,-0.09940153682836139,-0.010946311431822385,0.8494285409615031,-0.2657760462653627,-0.1976341923559219,0.16957196324176324,0.09088014676867988,1.1758327406443518,0.3951998102791715,1.4648027715322611,-0.32863390112101193,-0.22170100015833927,-0.004103224923932196,-0.23809811398172623,0.026638037689209512,blues
3.121943453240723,-1.3182353652267587,0.9938467720581521,0.20670424579283572,-0.05248896646326168,-0.28347116500778785,0.20733781012780908,-0.31741780084212123,-0.2011410221248966,0.6384012519980153,-0.4919743218778875,-0.780911103033473,0.9338229748082253,0.11617756635255466,0.146942989698902,-1.0865320216369712,-0.4478223283777196,-0.04338047297531138,0.017039489103934814,0.8516486992733621,0.17100551881185802,-0.04527291677457358,1.0796600028203232,-0.8206674213619876,-0.15259714206456665,-0.024166104185006403,-0.07350350195376243,0.5665930623957655,-0.6040351860696458,-0.49117287182298885,blues
3.7906592192626745,-1.8887563505520677,0.9156349993673394,0.904613279772143,0.6170692137063305,-0.3555549069390037,-0.9269412510990804,1.2628657754861474,-0.7826595896300098,0.3468479628653788,1.3856207935176297,0.48449760024964766,0.17038263352835403,-1.092465895949312,0.1775114009398829,-0.3676036151497388,0.2966659066156722,-0.4036300670144531,-0.2362729582551311,0.28860401210414116,0.12138503215499037,0.06759829424760155,0.015556285249504965,-0.9565441796474767,-0.11705132449256243,0.1954296224047353,0.4533130217988934,0.1780932894098529,0.002383027488909289,-0.4094655326728058,blues
4.785638234113389,-3.0102943854447735,1.0533017721074571,-0.13838752276810967,-1.2660224097828574,1.6859179157379043,-1.2916808527483354,0.3366849350109813,1.2540816566876682,1.0028080008572828,0.4183449699715798,1.2074864095969973,0.20797748122533322,0.3967230568104749,-0.6786795689121764,-0.7112539300849472,-1.2830881508465284,0.18115713681600135,-1.065911277789554,1.1555988456091026,0.2866198502478261,-0.24621644914228877,0.04578776594252047,1.3952503438392645,-0.00894573860588934,-0.2236692748601515,1.3429879247361902,-0.7248941645507497,0.01480361838814619,0.6289577894614823,blues
-1.47689262574356,-2.5977565989817224,3.9975762377987016,-0.6352719678451924,-3.06968784569948,-1.3526842925156475,-0.13106462548141182,-0.6934159543556762,0.2735940675428176,0.1877167584673526,-0.3255379868266287,-0.7352404079856454,0.6341439851968257,-0.20582974024943873,0.22376706500774965,-0.9240508546271852,-1.5553357735103148,-0.6331172359738727,2.287555261485311,-0.8788280704036093,-0.0680990058015529,0.37966273682990176,0.5841857107734938,0.34151308159035215,-1.3920881645862793,-0.2770654996822654,-0.62720183357502,1.0222451763902163,-0.21505587963847192,1.2510312779039496,blues
1.948433806903106,-3.1237985177194414,2.561067755871692,-0.6312325273864702,-3.470933479061403,-0.4143887439318382,0.31312844762981684,-0.9449706782345644,0.21632035295099974,-0.6046922682310212,-1.5937272459236567,-0.6716261331148181,-1.1801960253330812,0.04203346026072535,0.0803447265731107,-0.3861795073169108,-0.6330635860252121,-0.6613199752416042,1.655873963584728,0.3527938369843747,-0.7097210542900431,0.034094891674297245,0.4159898084261269,0.8842942616638642,-1.1449989017030087,-0.2618594746589609,-1.502646130635298,0.3644562709905294,0.3983925379398977,1.3107429020051284,blues
3.880653571688057,-4.660279695075612,0.2914623675318229,-1.1737836532588495,-2.3958359677404077,-0.2324501662383524,1.8296338275312187,-1.9346891820660743,0.6990733849591549,0.7451969539954963,-1.9703234087039168,-1.177103930171767,-1.3188486611810788,-0.7915949261762576,0.8923966642374024,-0.6546694070823539,0.606635164911249,-0.8906071015670718,1.596534422849514,0.8674894667846574,-0.23086597276940718,-0.5196666409950144,0.5457538304004795,0.08165892843369602,-0.819641196585527,-0.9270316341061445,0.023610616260970094,0.7299526881414382,0.35528272148161255,0.8969418205985034,blues
1.1597223659264109,-4.227987742845906,2.9072865715462206,-1.7388414192138906,-3.8184520287657557,-0.4225281023331103,0.17100461176317125,-1.0641200202279684,0.9149674833552218,-0.8116641843517662,-1.8332830210799458,-1.810965726957899,-0.1947508369949247,0.28363964562227856,-0.7010331016937693,-1.4143014554772042,-1.2053387349429094,-0.9533958338102018,1.4420750775525573,-0.9361698737585681,-0.2791437934070848,-0.6278840762077726,0.2864164047875565,0.29187003853897875,-1.031499410620131,-0.41678154473301326,-1.0379424078971513,0.7715221407738487,-0.10110056690511675,0.25694786374428624,blues
1.6448796715424951,-2.708897549671259,2.848359879824973,-0.641881027100655,-1.3512974640777107,0.9195640143171173,-1.1676496948159276,0.7195621475954207,1.1622650425097407,-1.1176026483877857,0.14078519023226016,-0.5937253585962281,-0.41854455435291527,-0.14883399818317877,0.5958769625866154,-0.14907549713295734,-1.2392548748292715,-1.0542383284428194,-0.47694216438554177,-0.23454451151083286,-0.2624541104587877,0.03421948918221718,0.026371417606061837,0.7825713862086534,-1.1371342559831017,0.06334532797259002,-0.12980739050758738,0.3289461309033395,0.10485056820465376,0.6346745277492817,blues
1.6468596482100317,-3.2756542903700088,2.551779939990895,-0.6398048981904276,-1.8548743612208163,-0.9711165841360461,0.8031806410621869,1.547599121251912,-0.9778115714845792,-0.580440690681357,0.841044394327541,-1.5293407252481759,0.1887809486900731,0.48351751322456016,0.7528288434391965,-1.1750942307775993,-0.3920864072301584,-0.28437641037080164,0.11092269904515359,-0.564292816572087,-0.1825936413288099,-0.8168531954453278,0.5266728115209648,0.6046695688739633,-1.7769934086944263,0.06569530649447836,-0.8597415520664716,0.3263675672931192,-0.01793841655708428,0.610238757148744,blues
1.7422055550637832,-4.226064153877238,1.3217659811488673,-2.258983472418685,-1.8605238585498367,-0.2503153085950188,0.4664371913796119,0.31658543125685434,0.6006561464720599,0.4072189617573997,0.026246489538949182,-2.528203436533594,-2.1442902649262554,-0.5261807697904626,1.1892210604387636,-0.7811075820901556,1.0699510032293933,-0.28776050487699223,0.6970546560517822,0.8032980319354813,0.19392842477427882,0.06121362883883159,0.6423131871391033,-0.19436901657547342,-0.4618194526776044,-0.2137847925032266,0.26199496261503213,1.0872510999103113,0.9793596942179444,0.5058590384883183,blues
-0.040429005938066996,-4.476835802348515,1.606519461680882,-0.17837990155014563,-4.258206059004752,-1.3467530066969031,1.075837775662652,-0.8838232061547663,-0.2897958830072846,0.34012002087582305,-1.259216310368302,0.04949804982542261,0.11112734514035232,-0.37820561951709486,-0.14522793872594228,-0.7580772288609464,-1.1003586337349998,0.3793369808269104,0.18743883751561569,0.38964605434919924,0.4384126305223237,-0.5707651334994699,0.4588590923506055,1.5985126905615332,-0.4096300754849317,0.3936073820230062,0.661011796034457,-0.5548761977794515,0.10979111461309117,0.14589429888595631,blues
0.18511924176488728,-3.1577112771228606,2.291073560442712,0.582084604614481,-1.9543584592506347,0.8485205405238837,-0.250832943186809,-0.04417465433384691,0.8006672821864989,0.21736504561178943,-0.26032811270822304,-1.4480973639463148,-1.216655270632638,-0.48126019960541777,1.481339017041824,-0.19117981992529937,-1.105384420999205,-0.8043435332858065,0.6139571695833377,-0.4583323236730268,0.3322986827991738,0.43475861323049175,0.18981225335015178,0.11106089209857625,-0.5700071189444575,-0.1673534457360031,-0.941940859105915,0.05898084982862758,0.03131538505864093,0.7544040603161088,blues
3.2650094870727067,-4.880390663200976,0.2764140814425704,-1.569558495810377,-1.840437094798226,-0.009240889473877432,1.2843306069800313,-1.7546143017947216,-0.3554192893159446,1.305992710902235,-1.7790068026772585,-1.3778999907150384,-1.6741603949251813,-0.43023085201669387,1.0383207844427023,-0.9794804886192053,0.7508017894740493,-0.5523062319927744,1.2654799394411917,0.7052624427046424,0.05415258974759786,-0.3054099119736599,0.5177761688666719,-0.010826813315694326,-0.24034038662600368,-0.4444535177591851,0.17222243661243386,0.5000653539744593,0.9683050956355786,0.6183902083859868,blues
3.535776711543416,-5.334471866036553,0.090410990664345,-0.22405313168473223,-4.062598009014842,0.22135353985717773,0.38136329683112047,-0.3042602928595022,-0.7212298453033235,-1.6092105424752627,-1.479125212992387,-0.08972124116724756,-1.1455960037205288,1.5682839740417958,0.13900646972412847,-1.302119184899898,-0.12708910841789578,-0.5034495559482743,-1.2551885124813378,-0.2787164491198874,-0.5671719254418948,-1.1206258982095423,1.0001097280736015,0.2942913373180287,-1.7019143038450808,-1.1402526311040686,0.08032045384878583,0.23321462401305748,-0.31743077339658043,0.5030912630042444,blues
2.411265476070488,-2.858430153498346,0.25068735351592375,-1.298073009786915,0.49328658967717637,-0.1404127739793173,0.3385042324001734,-0.29783647481059655,-1.024611498634641,-1.0026333211251734,-1.3828245967430552,-0.6348970734996219,-0.4547281296326515,-1.4738965339553578,0.661753957381363,0.25327102432927007,-0.4570798624672729,1.4345861130615412,-0.15174609744533657,-0.2281666778030056,0.4776254632782769,-0.06106391158929564,0.4020489454903647,0.35219545006564273,0.1969654429479114,0.27980577842648197,-0.02803141080986254,0.03816550415013189,0.45473700741602946,0.0806190120770504,blues
2.1450802789911694,-1.5819415893349713,1.6878429218990076,-1.213182660701362,-0.5548475893276541,0.8779588820967046,-0.9343367584288368,-0.34942245574536873,-0.4544066179758163,-1.6302889360535167,-1.0160334596503529,-0.24060993590063715,-1.1801066176804353,-0.07855032182209591,0.775832490299072,0.6668183351126664,-0.534602829274639,1.2854665894055652,-0.05628007452672397,-0.11745668118098486,0.06936233044895405,-0.07377435524191761,-0.14389297988903874,0.5483441590133434,0.4197309459920725,0.7567265634251367,-0.520187997803293,0.285397752787765,0.34419991673540723,-0.20916303027453742,blues
3.4266400922623403,0.018405778898135786,2.1906748612381772,0.49326235739670343,1.5861402848816095,0.01871264331825254,0.035672692952916835,-0.4597262020278659,0.8919463171740767,0.30328263590163856,-0.23606021512254854,-0.2099991864962544,-0.5149847804400272,0.9709211504754044,0.08221470753711928,-0.4777464412179976,0.3428684010408713,-0.4914521413254748,0.7493945060628348,0.5006651634248499,0.2868732535168256,-0.514166813287017,-0.2124771740768912,0.24273494111118724,0.14518585058980515,0.46899097710075954,0.4086717448605272,0.20091921469226923,-0.5027030969837593,-0.5972252625188631,blues
